Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
0.09504950495049602,0.0,0.0,0.01956257801946032,0.003294001722352835,0.0
0.09504950495049602,0.0026673779674579734,0.0,0.017596060124147106,0.005108685767929666,0.0
0.09504950495049602,0.0,0.0,0.017339557789975868,0.003294001722352835,0.0
0.08712871287129609,0.0035565039566072265,0.0,0.01614254689717637,0.0024145623480316125,0.0
0.08712871287129609,0.0,0.0,0.018878571795003296,0.0,0.0
0.09504950495049602,0.005334755934915947,0.0,0.018109064792489582,0.006923391662971845,0.0
0.08910891089109008,0.0,0.0,0.015800543784948384,0.0008229383622733177,0.0
0.09504950495049602,0.0,0.0,0.015800543784948384,0.003294001722352835,0.0
0.09504950495049602,0.0035565039566072265,0.0,0.021956599805058208,0.005713585305209268,0.0
0.08910891089109008,0.00800213390237392,0.0,0.014518032114092194,0.006258580593742513,0.0
0.09504950495049602,0.0035565039566072265,0.0,0.017852562458318344,0.005713585305209268,0.0
0.08910891089109008,0.0026673779674579734,0.0,0.018878571795003296,0.00263479732432792,0.0
0.08712871287129609,0.010669511869831894,0.0,0.017852562458318344,0.007243803094350687,0.0
0.08554455445544651,0.010669511869831894,0.0,0.015800543784948384,0.006582712519833667,0.0
0.09504950495049602,0.010669511869831894,0.0,0.01716855623386132,0.01055286900309027,0.0
0.09029702970297127,0.010669511869831894,0.0,0.016210947519622376,0.008566706624193676,0.0
0.09504950495049602,0.010669511869831894,0.0,0.016484550009405408,0.01055286900309027,0.0
0.08910891089109008,0.010669511869831894,0.0,0.016313548453290916,0.00807050490196981,0.0
0.08712871287129609,0.013870365430781462,0.0,0.024008618478428112,0.009417011913625872,0.0
0.08910891089109008,0.017871432381968422,0.0,0.017339557789975868,0.012962809340596682,0.0
0.07920792079207306,0.010669511869831894,0.0,0.018536568682775367,0.003940756398657319,0.0
0.08554455445544651,0.010669511869831894,0.0,0.020725388601036232,0.006582712519833667,0.0
0.07722772277227818,0.01547079221125669,0.0,0.01964807879751701,0.006367302454707069,0.0
0.07722772277227818,0.017871432381968422,0.0,0.015544041450777146,0.00799301292377086,0.0
0.07128712871287224,0.020272072552680598,0.0,0.014090528223806409,0.007136396791924238,0.0
0.07722772277227818,0.020272072552680598,0.0,0.016570050787462154,0.009618740928373448,0.0
0.07128712871287224,0.020272072552680598,0.0,0.014005027445749718,0.007136396791924238,0.0
0.07128712871287224,0.020272072552680598,0.0,0.012979018109064766,0.007136396791924238,0.0
0.07128712871287224,0.020272072552680598,0.0,0.014261529779920956,0.007136396791924238,0.0
0.07128712871287224,0.020272072552680598,0.0,0.018194565570546273,0.007136396791924238,0.0
0.07128712871287224,0.020272072552680598,0.0,0.016313548453290916,0.007136396791924238,0.0
0.07128712871287224,0.020272072552680598,0.0,0.01251731390755656,0.007136396791924238,0.0
0.07128712871287224,0.020272072552680598,0.0,0.010926999435694806,0.007136396791924238,0.0
0.07128712871287224,0.020272072552680598,0.0,0.015800543784948384,0.007136396791924238,0.0
0.07128712871287224,0.020272072552680598,0.0,0.010875698968860592,0.007136396791924238,0.0
0.07128712871287224,0.020272072552680598,0.0,0.00913148309649614,0.007136396791924238,0.0
0.07128712871287224,0.020272072552680598,0.0,0.01246601344072229,0.007136396791924238,0.0
0.07128712871287224,0.020272072552680598,0.0,0.013919526667693027,0.007136396791924238,0.0
0.07128712871287224,0.020272072552680598,0.0,0.014432531336035503,0.007136396791924238,0.0
0.07128712871287224,0.020272072552680598,0.0,0.011183501769866044,0.007136396791924238,0.0
0.07128712871287224,0.022939450520139015,0.0,0.014774534448263432,0.008939967901545165,0.0
0.07128712871287224,0.030941584422512936,0.0,0.020674088134201962,0.014350810726432739,0.0
0.07128712871287224,0.027385080465905265,0.0,0.015116537560491417,0.011945967712029049,0.0
0.07128712871287224,0.028274206455054518,0.0,0.01503103678243467,0.012547174868437816,0.0
0.07128712871287224,0.030941584422512936,0.0,0.018622069460832058,0.014350810726432739,0.0
0.07128712871287224,0.028274206455054518,0.0,0.014261529779920956,0.012547174868437816,0.0
0.07128712871287224,0.030941584422512936,0.0,0.011696506438208576,0.014350810726432739,0.0
0.07128712871287224,0.02382857650928827,0.0,0.005027445749756276,0.009541163067514402,0.0
0.07128712871287224,0.022939450520139015,0.0,0.010157492433181092,0.008939967901545165,0.0
0.07128712871287224,0.027385080465905265,0.0,0.009302484652610687,0.011945967712029049,0.0
0.07128712871287224,0.030941584422512936,0.0,0.009644487764838616,0.014350810726432739,0.0
0.07128712871287224,0.030941584422512936,0.0,0.011354503325980592,0.014350810726432739,0.0
0.07128712871287224,0.025606828487596545,0.0,0.015544041450777146,0.01074356059357151,0.0
0.07128712871287224,0.028807682048546557,0.0,0.010670497101523568,0.012907900313348097,0.0
0.06257425742573641,0.027385080465905265,0.0,0.014090528223806409,0.008300338923973305,0.0
0.07128712871287224,0.030941584422512936,0.0,0.01374852511157848,0.014350810726432739,0.0
0.07128712871287224,0.022939450520139015,0.0,0.009644487764838616,0.008939967901545165,0.0
0.07128712871287224,0.028807682048546557,0.0,0.00779767095880568,0.012907900313348097,0.0
0.07128712871287224,0.025606828487596545,0.0,0.006361257887446736,0.01074356059357151,0.0
0.07128712871287224,0.030941584422512936,0.0,0.00793447220369664,0.014350810726432739,0.0
0.07128712871287224,0.030941584422512936,0.0,0.006976863489457696,0.014350810726432739,0.0
0.07128712871287224,0.030941584422512936,0.0,0.004257938747242562,0.014350810726432739,0.0
0.07128712871287224,0.030941584422512936,0.0,0.012380512662665544,0.014350810726432739,0.0
0.066059405940595,0.028807682048546557,0.0,0.008208074693479728,0.010718327281644457,0.0
0.060831683168317774,0.026673779674580178,0.0,0.005540450418098752,0.007092443809801008,0.0
0.07128712871287224,0.030941584422512936,0.0,0.008361976093982426,0.014350810726432739,0.0
0.07128712871287224,0.030941584422512936,0.0,0.007079464423126236,0.014350810726432739,0.0
0.066059405940595,0.03115497465990913,0.0,0.008002872826142648,0.0123033530736818,0.0
0.05168316831683217,0.03120832221925829,0.0,0.00323192941055761,0.006325504065963106,0.0
0.06475247524752525,0.030941584422512936,0.0,0.014261529779920956,0.011611782888821365,0.0
0.07128712871287224,0.030941584422512936,0.0,0.016057046119119622,0.014350810726432739,0.0
0.05168316831683217,0.025873566284342786,0.0,0.010926999435694806,0.002736767428330733,0.0
0.066059405940595,0.040330754867965,0.0,0.0022572205407068724,0.018499522926972878,0.0
0.07128712871287224,0.03798346225660154,0.0,0.0036936336120658164,0.019112513097369943,0.0
0.07128712871287224,0.03328887703387551,0.0,0.008413276560816696,0.015938028135401794,0.0
0.06475247524752525,0.03120832221925829,0.0,0.008361976093982426,0.011791838554837453,0.0
0.05821782178217916,0.025606828487596545,0.0,0.006822962088954998,0.0052819739228378015,0.0
0.07128712871287224,0.03563616964523897,0.0,0.00718206535679472,0.017525262258967222,0.0
0.07128712871287224,0.030941584422512936,0.0,0.00656645975478376,0.014350810726432739,0.0
0.07128712871287224,0.030941584422512936,0.0,0.006053455086441228,0.014350810726432739,0.0
0.07128712871287224,0.030941584422512936,0.0,0.010157492433181092,0.014350810726432739,0.0
0.07128712871287224,0.03680981595092048,0.0,0.0036594333008433955,0.01831888558876571,0.0
0.07128712871287224,0.030941584422512936,0.0,0.008618478428153664,0.014350810726432739,0.0
0.06475247524752525,0.03120832221925829,0.0,0.010926999435694806,0.011791838554837453,0.0
0.07128712871287224,0.03876589312705292,0.0,0.011696506438208576,0.01964160042461116,0.0
0.07128712871287224,0.03798346225660154,0.0,0.00923408403016468,0.019112513097369943,0.0
0.07128712871287224,0.030941584422512936,0.0,0.005198447305870824,0.014350810726432739,0.0
0.06475247524752525,0.030941584422512936,0.0,0.006053455086441228,0.011611782888821365,0.0
0.05560396039604054,0.03328887703387551,0.0,0.008002872826142648,0.009364750935312971,0.0
0.04514851485148608,0.030941584422512936,0.0,0.005540450418098752,0.0034193647251294923,0.0
0.04514851485148608,0.030941584422512936,0.0,0.006053455086441228,0.0034193647251294923,0.0
0.04514851485148608,0.04267804747932802,0.0,0.002052018673369904,0.011301337276735435,0.0
0.04514851485148608,0.04267804747932802,0.0,0.006053455086441228,0.011301337276735435,0.0
0.04514851485148608,0.04267804747932802,0.0,0.007250465979240728,0.011301337276735435,0.0
0.04514851485148608,0.04267804747932802,0.0,0.010670497101523568,0.011301337276735435,0.0
0.04514851485148608,0.04267804747932802,0.0,0.00913148309649614,0.011301337276735435,0.0
0.04514851485148608,0.04267804747932802,0.0,0.013492022777407242,0.011301337276735435,0.0
0.04514851485148608,0.04267804747932802,0.0,0.007335966757297474,0.011301337276735435,0.0
0.04514851485148608,0.04267804747932802,0.0,0.008276475315925735,0.011301337276735435,0.0
0.04514851485148608,0.04267804747932802,0.0,0.004001436413071324,0.011301337276735435,0.0
0.04514851485148608,0.04267804747932802,0.0,0.002462422408043896,0.011301337276735435,0.0
0.04514851485148608,0.04267804747932802,0.0,0.0090288821628276,0.011301337276735435,0.0
0.04514851485148608,0.04267804747932802,0.0,0.00779767095880568,0.011301337276735435,0.0
0.04514851485148608,0.04267804747932802,0.0,0.009387985430667378,0.011301337276735435,0.0
0.04514851485148608,0.04267804747932802,0.0,0.011440004104037338,0.011301337276735435,0.0
0.04514851485148608,0.03876589312705292,0.0,0.012038509550436505,0.008673967293454377,0.0
0.04514851485148608,0.04267804747932802,0.0,0.010157492433181092,0.011301337276735435,0.0
0.04514851485148608,0.04267804747932802,0.0,0.006156056020109768,0.011301337276735435,0.0
0.04514851485148608,0.04267804747932802,0.0,0.003830434856956777,0.011301337276735435,0.0
0.04514851485148608,0.04267804747932802,0.0,0.007387267224131744,0.011301337276735435,0.0
0.04514851485148608,0.03876589312705292,0.0,0.005882453530326737,0.008673967293454377,0.0
0.04514851485148608,0.03974393171512425,0.0,0.0063099574206124664,0.009330805495510575,0.0
0.04514851485148608,0.034853738774787146,0.0,0.006908462867011689,0.006046643110003469,0.0
0.04514851485148608,0.03798346225660154,0.0,0.008002872826142648,0.008148498792833525,0.0
0.04514851485148608,0.04267804747932802,0.0,0.009302484652610687,0.011301337276735435,0.0
0.04514851485148608,0.04267804747932802,0.0,0.005130046683424816,0.011301337276735435,0.0
0.04514851485148608,0.03876589312705292,0.0,0.005540450418098752,0.008673967293454377,0.0
0.04514851485148608,0.03680981595092048,0.0,0.004001436413071324,0.007360299476846466,0.0
0.04514851485148608,0.04267804747932802,0.0,0.004309239214076832,0.011301337276735435,0.0
0.04514851485148608,0.04267804747932802,0.0,0.012380512662665544,0.011301337276735435,0.0
0.04514851485148608,0.03974393171512425,0.0,0.008618478428153664,0.009330805495510575,0.0
0.04514851485148608,0.04267804747932802,0.0,0.004770943415585038,0.011301337276735435,0.0
0.04514851485148608,0.04267804747932802,0.0,0.013406521999350551,0.011301337276735435,0.0
0.04514851485148608,0.04267804747932802,0.0,0.013953726978915448,0.011301337276735435,0.0
0.04514851485148608,0.04267804747932802,0.0,0.00784897142563995,0.011301337276735435,0.0
0.04514851485148608,0.04267804747932802,0.0,0.009900990099009854,0.011301337276735435,0.0
0.03920792079207924,0.04267804747932802,0.0,0.00913148309649614,0.008813784627795362,0.0
0.04514851485148608,0.04267804747932802,0.0,0.005283948083927514,0.011301337276735435,0.0
0.04514851485148608,0.04267804747932802,0.0,0.01032849398929564,0.011301337276735435,0.0
0.04514851485148608,0.04267804747932802,0.0,0.0099864908770666,0.011301337276735435,0.0
0.03920792079207924,0.04267804747932802,0.0,0.006822962088954998,0.008813784627795362,0.0
0.033267326732674185,0.05068018138170194,0.0,0.008361976093982426,0.01168719076919289,0.0
0.02732673267326824,0.05334755934915991,0.0,0.00579695275226999,0.01098118611707477,0.0
0.021386138613861405,0.05334755934915991,0.0,0.008105473759811188,0.008492693909267546,0.0
0.029306930693063116,0.05334755934915991,0.0,0.008618478428153664,0.011811440572051302,0.0
0.021386138613861405,0.05334755934915991,0.0,0.006822962088954998,0.008492693909267546,0.0
0.021386138613861405,0.05690406330576714,0.0,0.013406521999350551,0.010866496015267346,0.0
0.021386138613861405,0.06134969325153383,0.0,0.010670497101523568,0.013833801223447795,0.0
0.021386138613861405,0.0640170712189918,0.0,0.007592469091468712,0.015614212389349236,0.0
0.021386138613861405,0.0640170712189918,0.0,0.007335966757297474,0.015614212389349236,0.0
0.021386138613861405,0.0640170712189918,0.0,0.0099864908770666,0.015614212389349236,0.0
0.021386138613861405,0.0640170712189918,0.0,0.012209511106551052,0.015614212389349236,0.0
0.021386138613861405,0.05868231528407586,0.0,0.005283948083927514,0.01205341108838276,0.0
0.021386138613861405,0.05334755934915991,0.0,0.007592469091468712,0.008492693909267546,0.0
0.021386138613861405,0.0640170712189918,0.0,0.00913148309649614,0.015614212389349236,0.0
0.021386138613861405,0.06134969325153383,0.0,0.007250465979240728,0.013833801223447795,0.0
0.021386138613861405,0.0640170712189918,0.0,0.008618478428153664,0.015614212389349236,0.0
0.021386138613861405,0.0640170712189918,0.0,0.014261529779920956,0.015614212389349236,0.0
0.021386138613861405,0.06134969325153383,0.0,0.008361976093982426,0.013833801223447795,0.0
0.021386138613861405,0.05868231528407586,0.0,0.003488431744728848,0.01205341108838276,0.0
0.021386138613861405,0.0640170712189918,0.0,0.00656645975478376,0.015614212389349236,0.0
0.021386138613861405,0.0640170712189918,0.0,0.008874980762324902,0.015614212389349236,0.0
0.021386138613861405,0.0640170712189918,0.0,0.01032849398929564,0.015614212389349236,0.0
0.021386138613861405,0.0640170712189918,0.0,0.0017784161835868728,0.015614212389349236,0.0
0.021386138613861405,0.0640170712189918,0.0,0.0,0.015614212389349236,0.0
0.016039603960396498,0.0640170712189918,0.0,0.007079464423126236,0.013367476480607987,0.0
0.014257425742575158,0.07041877834089094,0.0,0.008276475315925735,0.016884250591049366,0.0
0.021386138613861405,0.0640170712189918,0.0,0.005540450418098752,0.015614212389349236,0.0
0.021386138613861405,0.0640170712189918,0.0,0.0006669060688451744,0.015614212389349236,0.0
0.016039603960396498,0.06134969325153383,0.0,0.009644487764838616,0.011589566185051137,0.0
0.021386138613861405,0.07169911976527077,0.0,0.012312112040219536,0.02074191405407433,0.0
0.021386138613861405,0.07361963190184051,0.0,0.008276475315925735,0.022023866727759467,0.0
0.021386138613861405,0.07041877834089094,0.0,0.005882453530326737,0.019887284995617316,0.0
0.021386138613861405,0.0640170712189918,0.0,0.007079464423126236,0.015614212389349236,0.0
0.021386138613861405,0.07361963190184051,0.0,0.011012500213751553,0.022023866727759467,0.0
0.021386138613861405,0.06641771138970398,0.0,0.010670497101523568,0.017216600420338013,0.0
0.021386138613861405,0.0640170712189918,0.0,0.004257938747242562,0.015614212389349236,0.0
0.021386138613861405,0.06641771138970398,0.0,0.0037449340789000862,0.017216600420338013,0.0
0.021386138613861405,0.0640170712189918,0.0,0.009900990099009854,0.015614212389349236,0.0
0.03920792079207924,0.0640170712189918,0.0,0.00194941773970142,0.023123349866983167,0.0
0.04514851485148608,0.0640170712189918,0.0,0.002462422408043896,0.025633252556361397,0.0
0.04514851485148608,0.0640170712189918,0.0,0.00656645975478376,0.025633252556361397,0.0
0.04514851485148608,0.0640170712189918,0.0,0.01041399476735233,0.025633252556361397,0.0
0.04514851485148608,0.0640170712189918,0.0,0.007250465979240728,0.025633252556361397,0.0
0.04514851485148608,0.05868231528407586,0.0,0.010157492433181092,0.022050145975134994,0.0
0.04514851485148608,0.0640170712189918,0.0,0.008413276560816696,0.025633252556361397,0.0
0.04514851485148608,0.0640170712189918,0.0,0.01032849398929564,0.025633252556361397,0.0
0.04514851485148608,0.0640170712189918,0.0,0.006822962088954998,0.025633252556361397,0.0
0.04514851485148608,0.0640170712189918,0.0,0.008874980762324902,0.025633252556361397,0.0
0.04039603960396132,0.0640170712189918,0.0,0.009439285897501648,0.02362505578574181,0.0
0.029306930693063116,0.0640170712189918,0.0,0.010670497101523568,0.018947801441537404,0.0
0.021386138613861405,0.06881835156041616,0.0,0.012209511106551052,0.018819005486924834,0.0
0.021386138613861405,0.07361963190184051,0.0,0.014005027445749718,0.022023866727759467,0.0
0.021386138613861405,0.07361963190184051,0.0,0.0045144410814138,0.022023866727759467,0.0
0.021386138613861405,0.07361963190184051,0.0,0.0041724379691858715,0.022023866727759467,0.0
0.021386138613861405,0.07361963190184051,0.0,0.008361976093982426,0.022023866727759467,0.0
0.014257425742575158,0.07361963190184051,0.0,0.008960481540381593,0.01901683143228783,0.0
0.01069306930693159,0.07628700986929848,0.0,0.007592469091468712,0.01929067410876839,0.0
0.00855445544554545,0.07788743664977327,0.0,0.0038988354794027846,0.019453984404532942,0.0
0.021386138613861405,0.0842891437716724,0.0,0.00793447220369664,0.029146024577120233,0.0
0.004277227722772281,0.07575353427580689,0.0,0.0038988354794027846,0.01623328408075375,0.0
0.01069306930693159,0.07895438783675646,0.0,0.003488431744728848,0.021066203771285652,0.0
0.0,0.07361963190184051,0.0,0.004257938747242562,0.01301756299019119,0.0
0.01069306930693159,0.07895438783675646,0.0,0.01041399476735233,0.021066203771285652,0.0
0.0,0.07361963190184051,0.0,0.0045144410814138,0.01301756299019119,0.0
0.0,0.07361963190184051,0.0,0.00913148309649614,0.01301756299019119,0.0
0.005346534653465795,0.07628700986929848,0.0,0.010926999435694806,0.01703799210964596,0.0
0.0,0.07628700986929848,0.0,0.013953726978915448,0.014788085026877118,0.0
0.005346534653465795,0.08188850360096023,0.0,0.00784897142563995,0.020761389055975243,0.0
0.0,0.0842891437716724,0.0,0.0063099574206124664,0.020099775927989505,0.0
0.0,0.0842891437716724,0.0,0.014774534448263432,0.020099775927989505,0.0
0.0,0.0842891437716724,0.0,0.018194565570546273,0.020099775927989505,0.0
0.0,0.0842891437716724,0.0,0.013406521999350551,0.020099775927989505,0.0
0.00855445544554545,0.07788743664977327,0.0,0.012927717642230496,0.019453984404532942,0.0
0.021386138613861405,0.07895438783675646,0.0,0.012209511106551052,0.02558490358582599,0.0
0.021386138613861405,0.07361963190184051,0.0,0.011183501769866044,0.022023866727759467,0.0
0.02732673267326824,0.07361963190184051,0.0,0.012979018109064766,0.024533505355103236,0.0
0.037227722772285254,0.0640170712189918,0.0,0.017852562458318344,0.022287478308466557,0.0
0.033267326732674185,0.06881835156041616,0.0,0.015544041450777146,0.02383169532470486,0.0
0.02732673267326824,0.07121899173112833,0.0,0.007079464423126236,0.022928561837554762,0.0
0.02732673267326824,0.07121899173112833,0.0,0.010157492433181092,0.022928561837554762,0.0
0.021386138613861405,0.07361963190184051,0.0,0.012722515774893528,0.022023866727759467,0.0
0.021386138613861405,0.07361963190184051,0.0,0.010670497101523568,0.022023866727759467,0.0
0.021386138613861405,0.07361963190184051,0.2658506731946144,0.014364130713589496,0.022023866727759467,1.0
0.021386138613861405,0.08073263981506518,0.5063239494084051,0.015458540672720456,0.026771934567954903,1.0
0.021386138613861405,0.09133102160576145,0.5299877600979191,0.01846816806032936,0.03384683311538561,1.0
0.02732673267326824,0.10669511869831982,0.5128518971848225,0.03247319550607908,0.04664780035943683,0.0
0.026138613861386162,0.11736463056815127,0.5094247246022031,0.03939875852870256,0.053270799504021804,0.0
0.026138613861386162,0.11736463056815127,0.5079559363525091,0.04432360334479041,0.053270799504021804,1.0
0.03089108910891092,0.11736463056815127,0.5045287637698898,0.05027445749756321,0.05531698586073741,1.0
0.04514851485148608,0.11736463056815127,0.5045287637698898,0.046580823885497336,0.061469003729508476,1.0
0.03920792079207924,0.12216591090957607,0.5061199510403916,0.046580823885497336,0.06212381119072319,1.0
0.04514851485148608,0.13230194718591637,0.4938800489596083,0.05350638690812082,0.07150454088426161,1.0
0.04514851485148608,0.14233128834355835,0.4864137086903304,0.06833222182321852,0.07824306214718213,1.0
0.04514851485148608,0.1493731661776474,0.48898408812729494,0.07300056430513513,0.08297454430215057,1.0
0.04514851485148608,0.16644438516937843,0.4864137086903304,0.07530908531267633,0.09444542045354276,1.0
0.04514851485148608,0.17071218991731119,0.4875560995512031,0.08146514133278604,0.09731327586768002,1.0
0.04514851485148608,0.17071218991731119,0.48898408812729494,0.09275124403632073,0.09731327586768002,1.0
0.05821782178217916,0.18324886636436366,0.4932680538555691,0.09480326270969064,0.11154731945082497,1.0
0.07128712871287224,0.19098426246999223,0.4989800081599351,0.09856529694420246,0.12260847409074893,1.0
0.07128712871287224,0.2003734329154443,0.5045287637698898,0.10013851126045248,0.12896200506536815,1.0
0.07128712871287224,0.20627722948341454,0.5055079559363524,0.10643136852545321,0.1329571654302968,1.0
0.07128712871287224,0.2133902373966392,0.5067319461444308,0.11327143077002,0.13777075225636204,1.0
0.07128712871287224,0.2133902373966392,0.5045287637698898,0.11162981583132403,0.13777075225636204,1.0
0.07128712871287224,0.2133902373966392,0.5055079559363524,0.11361343388224798,0.13777075225636204,1.0
0.07128712871287224,0.22192584689250472,0.5045287637698898,0.11634945878007485,0.14354725929509504,1.0
0.076039603960397,0.22790077353961058,0.49865361077111375,0.1251731390755656,0.1497519141332213,1.0
0.07128712871287224,0.23721881390592747,0.49816401468788246,0.1308845910497788,0.15389738785674778,1.0
0.07128712871287224,0.2443318218191517,0.4957160342717258,0.1373826501821166,0.1587116432086224,1.0
0.07128712871287224,0.2443318218191517,0.4957160342717258,0.14507772020725385,0.1587116432086224,1.0
0.08554455445544651,0.2443318218191517,0.4957160342717258,0.14425691273790597,0.1652433675763716,1.0
0.08316831683168413,0.2443318218191517,0.5042839657282742,0.1481557482173087,0.16415325768268052,1.0
0.08316831683168413,0.2443318218191517,0.5099959200326402,0.14935275911010815,0.16415325768268052,1.0
0.09029702970297127,0.2443318218191517,0.5128518971848225,0.1594418509208433,0.1674253766100975,1.0
0.09504950495049602,0.2443318218191517,0.5128518971848225,0.1614938695942133,0.16960977318044645,1.0
0.11089108910891987,0.2443318218191517,0.5128518971848225,0.1611518664819852,0.17690836732009196,1.0
0.1188118811881198,0.24219791944518576,0.5128518971848225,0.16128866772687622,0.17910522262483997,1.0
0.1188118811881198,0.2443318218191517,0.5128518971848225,0.16806032934899706,0.18056764793855784,1.0
0.1188118811881198,0.2443318218191517,0.5128518971848225,0.17106995673660597,0.18056764793855784,1.0
0.1188118811881198,0.2443318218191517,0.5128518971848225,0.17739701431283017,0.18056764793855784,1.0
0.12736633663366526,0.2443318218191517,0.5128518971848225,0.1783204227158467,0.18452716266320834,1.0
0.12594059405940694,0.2443318218191517,0.5128518971848225,0.18304006566459752,0.18386670274151595,1.0
0.1188118811881198,0.2560682848759668,0.5128518971848225,0.1858615913404812,0.18861124067003265,1.0
0.13164356435643754,0.2560682848759668,0.5128518971848225,0.19412096650079502,0.19458055265064322,1.0
0.1401980198019812,0.2560682848759668,0.5128518971848225,0.20171343559226385,0.1985698853857789,1.0
0.13592079207920893,0.25820218724993316,0.5128518971848225,0.20314984866362285,0.1980433341352732,1.0
0.13485148514851542,0.2667377967457991,0.5128518971848225,0.20638177807418046,0.2034191939380381,1.0
0.13164356435643754,0.27313950386769825,0.5128518971848225,0.21299953829579854,0.20632053998937394,1.0
0.13592079207920893,0.277407308615631,0.5128518971848225,0.2187451905812342,0.21126583642630314,1.0
0.1401980198019812,0.277407308615631,0.5162790697674419,0.22038680551993017,0.2132779701421732,1.0
0.1401980198019812,0.277407308615631,0.5171358629130967,0.22125891345611237,0.2132779701421732,1.0
0.1401980198019812,0.2812483328887705,0.5231334149326805,0.2216180167239522,0.2159255777318989,1.0
0.1401980198019812,0.2870098692984797,0.5299877600979191,0.2233109321294824,0.219897076262618,1.0
0.13663366336633764,0.2870098692984797,0.5299877600979191,0.23092050137656284,0.2182139767881579,1.0
0.1401980198019812,0.2870098692984797,0.5299877600979191,0.23639255117221558,0.219897076262618,1.0
0.1401980198019812,0.2870098692984797,0.5299877600979191,0.24408762119735283,0.219897076262618,1.0
0.1401980198019812,0.2870098692984797,0.5299877600979191,0.2449426289779233,0.219897076262618,1.0
0.1401980198019812,0.2870098692984797,0.5299877600979191,0.24511363053403779,0.219897076262618,1.0
0.1401980198019812,0.2870098692984797,0.5299877600979191,0.2468578464064023,0.219897076262618,1.0
0.1401980198019812,0.2870098692984797,0.5299877600979191,0.2466526445390652,0.219897076262618,1.0
0.1401980198019812,0.2870098692984797,0.5299877600979191,0.2514406881102621,0.219897076262618,1.0
0.1401980198019812,0.2870098692984797,0.5299877600979191,0.2515261888883188,0.219897076262618,1.0
0.1401980198019812,0.2870098692984797,0.5299877600979191,0.2581439491099369,0.219897076262618,1.0
0.14613861386138804,0.2896772472659377,0.5299877600979191,0.2625557892576822,0.22454686578067773,1.0
0.1401980198019812,0.2870098692984797,0.5385556915544675,0.26768583594110706,0.219897076262618,1.0
0.1520792079207931,0.29234462523339566,0.5318237454100366,0.2651208125993946,0.2292062539179205,1.0
0.1401980198019812,0.2870098692984797,0.533047735618115,0.2689683476119632,0.219897076262618,1.0
0.16396039603960588,0.2976793811683116,0.5427172582619338,0.2794849433129841,0.23855389265680316,1.0
0.14970297029703072,0.29127767404641247,0.5383108935128519,0.2770225209049402,0.22734134576398324,1.0
0.15920792079208113,0.29554547879434523,0.5383108935128519,0.27517570409890724,0.2348102132984895,1.0
0.16396039603960588,0.2959011291900029,0.5397796817625459,0.27674891841515725,0.2373203905874226,1.0
0.16396039603960588,0.2976793811683116,0.5416156670746634,0.28076745498384026,0.23855389265680316,1.0
0.15999999999999392,0.29234462523339566,0.5397796817625459,0.2801689495374411,0.2329693166721114,1.0
0.15999999999999392,0.2854094425180045,0.5397796817625459,0.27418389507344476,0.22816382377686617,1.0
0.16396039603960588,0.29234462523339566,0.5416156670746634,0.28948853434566246,0.2348534167105476,1.0
0.16396039603960588,0.2941228772117044,0.5324357405140758,0.2948750833632585,0.23608689860541765,1.0
0.16396039603960588,0.2905663732550874,0.5324357405140758,0.2957300911438291,0.23361994490276405,1.0
0.16396039603960588,0.2870098692984797,0.5250917992656058,0.2936438721592366,0.23115303154787847,1.0
0.17267326732673993,0.2870098692984797,0.5250917992656058,0.2887190273431488,0.23529563028825606,1.0
0.16396039603960588,0.29341157642037885,0.5250917992656058,0.29610629456728055,0.23559350463701545,1.0
0.16396039603960588,0.2976793811683116,0.5250917992656058,0.29607209425605796,0.23855389265680316,1.0
0.16396039603960588,0.30354761269671915,0.5296817625458996,0.30513517673010815,0.24262452105671706,1.0
0.16396039603960588,0.3006134969325154,0.5250917992656058,0.30513517673010815,0.24058919312496263,1.0
0.16396039603960588,0.3070685516137637,0.5324357405140758,0.3078028010054892,0.24506695082751806,1.0
0.16396039603960588,0.3094158442251267,0.5324357405140758,0.309649617811522,0.24669525931322878,1.0
0.16396039603960588,0.3094158442251267,0.5397796817625459,0.3110860308828809,0.24669525931322878,1.0
0.16396039603960588,0.3094158442251267,0.5361077111383108,0.31149643461755505,0.24669525931322878,1.0
0.17049504950495198,0.3094158442251267,0.5434516523867808,0.316677781767814,0.2498280672998796,1.0
0.1848712871287148,0.3094158442251267,0.5397796817625459,0.3215513261170676,0.2567368112766679,1.0
0.19009900990099204,0.3055036898728516,0.5434516523867808,0.32291933856598054,0.25652225451728805,1.0
0.19009900990099204,0.3000266737796746,0.5434516523867808,0.3229877391884265,0.2526968591138212,1.0
0.1960396039603971,0.2976793811683116,0.5434516523867808,0.32745087980300613,0.2539096231413078,1.0
0.20792079207920988,0.2976793811683116,0.5434516523867808,0.3256553634638075,0.25962567554049176,1.0
0.21386138613861583,0.2976793811683116,0.5434516523867808,0.32257733545375256,0.26248954758769494,1.0
0.21386138613861583,0.2976793811683116,0.5434516523867808,0.32134612424973064,0.26248954758769494,1.0
0.22178217821781576,0.2905663732550874,0.5434516523867808,0.3280493852494054,0.26130490164253195,0.0
0.2376237623762396,0.3268427136125158,0.5434516523867808,0.33352143504505916,0.29460892170944386,1.0
0.23168316831683367,0.31372810527252026,0.5467156262749902,0.3323244241522597,0.2824365654966856,1.0
