Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
-1.0083298850673936,-1.378374001561457,-0.974888629873798,-1.0535482587818203,-1.2817139857923734,-0.9638728209451989
-0.9389136347392136,-1.3837610301854115,-0.974888629873798,-1.0517997362810514,-1.2605253466634299,-0.9638728209451989
-0.9389136347392136,-1.36939562052153,-0.974888629873798,-1.0699406572265417,-1.2519798162741564,-0.9638728209451989
-1.0083298850673936,-1.378374001561457,-0.974888629873798,-1.0590123915967287,-1.2817139857923734,-0.9638728209451989
-1.0083298850673936,-1.36939562052153,-0.974888629873798,-1.063110491207909,-1.2763979238220189,-0.9638728209451989
-1.012957635089271,-1.36939562052153,-0.974888629873798,-1.0524554322188402,-1.2780222431676307,-0.9638728209451989
-1.0083298850673936,-1.36939562052153,-0.974888629873798,-1.0557339119077844,-1.2763979238220189,-0.9638728209451989
-0.9389136347392136,-1.381366795241431,-0.974888629873798,-1.0601052181597088,-1.259101101888068,-0.9638728209451989
-0.9759356349142441,-1.4053091446812356,-0.974888629873798,-1.0655693509746171,-1.286325608599461,-0.9638728209451989
-0.9851911349579991,-1.387352382601382,-0.974888629873798,-1.0737655501969778,-1.2789183190426843,-0.9638728209451989
-0.9389136347392136,-1.387352382601382,-0.974888629873798,-1.0663889708968532,-1.2626617061097483,-0.9638728209451989
-0.9389136347392136,-1.4053091446812356,-0.974888629873798,-1.0573731517522564,-1.2733433644373102,-0.9638728209451989
-0.9697653015517088,-1.4053091446812356,-0.974888629873798,-1.0458984728409515,-1.2841638703183953,-0.9638728209451989
-0.9389136347392136,-1.4053091446812356,-0.974888629873798,-1.057045303783362,-1.2733433644373102,-0.9638728209451989
-0.9389136347392136,-1.4053091446812356,-0.974888629873798,-1.0535482587818203,-1.2733433644373102,-0.9638728209451989
-0.9389136347392136,-1.4292514941210386,-0.974888629873798,-1.0681921347257726,-1.2875852154305587,-0.9638728209451989
-0.9389136347392136,-1.4352370814809898,-0.974888629873798,-1.0762244099636862,-1.2911456138751882,-0.9638728209451989
-0.9389136347392136,-1.4452130604142408,-0.974888629873798,-1.07431196347847,-1.2970795541257027,-0.9638728209451989
-0.9389136347392136,-1.4452130604142408,-0.974888629873798,-1.0721263103525058,-1.2970795541257027,-0.9638728209451989
-0.9697653015517088,-1.4452130604142408,-0.974888629873798,-1.07540479004145,-1.3078508007530028,-0.9638728209451989
-0.962052384848608,-1.4352370814809898,-0.974888629873798,-1.0885187087972272,-1.2992351246892346,-0.9638728209451989
-0.962052384848608,-1.4452130604142408,-0.974888629873798,-1.0852402291082828,-1.3051598270358484,-0.9638728209451989
-0.9389136347392136,-1.4452130604142408,-0.974888629873798,-1.0852402291082828,-1.2970795541257027,-0.9638728209451989
-0.9389136347392136,-1.4452130604142408,-0.974888629873798,-1.07431196347847,-1.2970795541257027,-0.9638728209451989
-0.9389136347392136,-1.4352370814809898,-0.974888629873798,-1.0778636498081582,-1.2911456138751882,-0.9638728209451989
-0.9389136347392136,-1.4452130604142408,-0.974888629873798,-1.0909775685639354,-1.2970795541257027,-0.9638728209451989
-0.962052384848608,-1.4152851236144866,-0.974888629873798,-1.0893383287194631,-1.287385506319616,-0.9638728209451989
-0.962052384848608,-1.4152851236144866,-0.974888629873798,-1.0901579486416992,-1.287385506319616,-0.9638728209451989
-0.9389136347392136,-1.431911755169919,-0.974888629873798,-1.0786832697303943,-1.2891676179146627,-0.9638728209451989
-0.962052384848608,-1.4352370814809898,-0.974888629873798,-1.07540479004145,-1.2992351246892346,-0.9638728209451989
-1.0083298850673936,-1.4053091446812356,-0.974888629873798,-1.0836009892638108,-1.2976618276634404,-0.9638728209451989
-0.9759356349142441,-1.4053091446812356,-0.974888629873798,-1.0852402291082828,-1.286325608599461,-0.9638728209451989
-1.0006169683642896,-1.4053091446812356,-0.974888629873798,-1.083054575982319,-1.2949646936268264,-0.9638728209451989
-0.9574246348267305,-1.4053091446812356,-0.974888629873798,-1.0839288372327052,-1.279838031601503,-0.9638728209451989
-0.9759356349142441,-1.4053091446812356,-0.974888629873798,-1.0767161819170277,-1.286325608599461,-0.9638728209451989
-0.9851911349579991,-1.4053091446812356,-0.974888629873798,-1.0672085908190894,-1.2895667403675928,-0.9638728209451989
-0.9574246348267305,-1.4053091446812356,-0.974888629873798,-1.080650357543761,-1.279838031601503,-0.9638728209451989
-0.9389136347392136,-1.4053091446812356,-0.974888629873798,-1.0808689228563584,-1.2733433644373102,-0.9638728209451989
-0.962052384848608,-1.4053091446812356,-0.974888629873798,-1.0836009892638108,-1.281460590293775,-0.9638728209451989
-0.9697653015517088,-1.3933379699613333,-0.974888629873798,-1.0590123915967287,-1.277057569187406,-0.9638728209451989
-1.0006169683642896,-1.4053091446812356,-0.974888629873798,-1.0764976166044302,-1.2949646936268264,-0.9638728209451989
-0.9389136347392136,-1.4053091446812356,-0.974888629873798,-1.0786832697303943,-1.2733433644373102,-0.9638728209451989
-1.0083298850673936,-1.387352382601382,-0.974888629873798,-1.072945930274742,-1.287029990422256,-0.9638728209451989
-1.0083298850673936,-1.378374001561457,-0.974888629873798,-1.0860598490305189,-1.2817139857923734,-0.9638728209451989
-1.0314686351767848,-1.36939562052153,-0.974888629873798,-1.090704361923191,-1.2845150843948512,-0.9638728209451989
-1.0083298850673936,-1.36939562052153,-0.974888629873798,-1.0827813693415747,-1.2763979238220189,-0.9638728209451989
-1.0314686351767848,-1.36939562052153,-0.974888629873798,-1.0909775685639354,-1.2845150843948512,-0.9638728209451989
-1.0314686351767848,-1.36939562052153,-0.974888629873798,-1.0942560482528796,-1.2845150843948512,-0.9638728209451989
-1.0314686351767848,-1.36939562052153,-0.974888629873798,-1.0972613213010798,-1.2845150843948512,-0.9638728209451989
-1.0314686351767848,-1.36939562052153,-0.974888629873798,-1.0775904431674141,-1.2845150843948512,-0.9638728209451989
-1.0314686351767848,-1.36939562052153,-0.974888629873798,-1.0957313641129045,-1.2845150843948512,-0.9638728209451989
-1.0314686351767848,-1.36939562052153,-0.974888629873798,-1.0852402291082828,-1.2845150843948512,-0.9638728209451989
-1.0314686351767848,-1.36939562052153,-0.974888629873798,-1.0926168084084076,-1.2845150843948512,-0.9638728209451989
-1.0314686351767848,-1.36939562052153,-0.974888629873798,-1.1009769316152154,-1.2845150843948512,-0.9638728209451989
-1.0314686351767848,-1.36939562052153,-0.974888629873798,-1.090704361923191,-1.2845150843948512,-0.9638728209451989
-1.0314686351767848,-1.36939562052153,-0.974888629873798,-1.1065503470864206,-1.2845150843948512,-0.9638728209451989
-1.0314686351767848,-1.36939562052153,-0.974888629873798,-1.0972613213010798,-1.2845150843948512,-0.9638728209451989
-1.0314686351767848,-1.36939562052153,-0.974888629873798,-1.0958952880973518,-1.2845150843948512,-0.9638728209451989
-1.0314686351767848,-1.36939562052153,-0.974888629873798,-1.0896115353602074,-1.2845150843948512,-0.9638728209451989
-1.0314686351767848,-1.36939562052153,-0.974888629873798,-1.0999933877085322,-1.2845150843948512,-0.9638728209451989
-1.0314686351767848,-1.36939562052153,-0.974888629873798,-1.0958952880973518,-1.2845150843948512,-0.9638728209451989
-1.0314686351767848,-1.36939562052153,-0.974888629873798,-1.1009769316152154,-1.2845150843948512,-0.9638728209451989
-1.0314686351767848,-1.3594196415882778,-0.974888629873798,-1.0885187087972272,-1.2786174829759536,-0.9638728209451989
-1.0314686351767848,-1.342793010032847,-0.974888629873798,-1.0874258822342469,-1.2687879904469668,-0.9638728209451989
-1.0314686351767848,-1.3394676837217758,-0.974888629873798,-1.0876990888749911,-1.2668220684160723,-0.9638728209451989
-1.0314686351767848,-1.3294917047885235,-0.974888629873798,-1.0762244099636862,-1.260924255272724,-0.9638728209451989
-1.0314686351767848,-1.3394676837217758,-0.974888629873798,-1.0901579486416992,-1.2668220684160723,-0.9638728209451989
-1.0314686351767848,-1.36939562052153,-0.974888629873798,-1.1065503470864206,-1.2845150843948512,-0.9638728209451989
-1.0314686351767848,-1.3560943152772056,-0.974888629873798,-1.1196642658421978,-1.2766516001532913,-0.9638728209451989
-1.0314686351767848,-1.3594196415882778,-0.974888629873798,-1.1360566642869192,-1.2786174829759536,-0.9638728209451989
-1.0314686351767848,-1.3594196415882778,-0.974888629873798,-1.1032718673974764,-1.2786174829759536,-0.9638728209451989
-1.0314686351767848,-1.342793010032847,-0.974888629873798,-1.1060039338049288,-1.2687879904469668,-0.9638728209451989
-1.0314686351767848,-1.3294917047885235,-0.974888629873798,-1.111468066619837,-1.260924255272724,-0.9638728209451989
-1.0314686351767848,-1.3494436626550268,-0.974888629873798,-1.0860598490305189,-1.2727198109835007,-0.9638728209451989
-1.0314686351767848,-1.3374724879351245,-0.974888629873798,-1.1016326275530042,-1.265642511433602,-0.9638728209451989
-1.0314686351767848,-1.3294917047885235,-0.974888629873798,-1.1073699670086568,-1.260924255272724,-0.9638728209451989
-1.0314686351767848,-1.3294917047885235,-0.974888629873798,-1.0917971884861715,-1.260924255272724,-0.9638728209451989
-1.0314686351767848,-1.3594196415882778,-0.974888629873798,-1.1049111072419486,-1.2786174829759536,-0.9638728209451989
-1.0314686351767848,-1.342793010032847,-0.974888629873798,-1.1169321994347454,-1.2687879904469668,-0.9638728209451989
-1.0314686351767848,-1.3494436626550268,-0.974888629873798,-1.1154022422465701,-1.2727198109835007,-0.9638728209451989
-1.0314686351767848,-1.3294917047885235,-0.974888629873798,-1.1103752400568567,-1.260924255272724,-0.9638728209451989
-1.0518307352730487,-1.3374724879351245,-0.974888629873798,-1.1095009788064705,-1.2728023228486725,-0.9638728209451989
-1.0314686351767848,-1.3294917047885235,-0.974888629873798,-1.109009206853129,-1.260924255272724,-0.9638728209451989
-1.0993423021643136,-1.3560943152772056,-0.974888629873798,-1.1081895869308929,-1.3004339420754158,-0.9638728209451989
-1.0314686351767848,-1.3294917047885235,-0.974888629873798,-1.113107306464309,-1.260924255272724,-0.9638728209451989
-1.0993423021643136,-1.3560943152772056,-0.974888629873798,-1.1038182806789683,-1.3004339420754158,-0.9638728209451989
-1.0569212602971163,-1.3294917047885235,-0.974888629873798,-1.0901579486416992,-1.269880760716467,-0.9638728209451989
-1.0654054686705887,-1.3281615742641026,-0.974888629873798,-1.0764976166044302,-1.2720786879313364,-0.9638728209451989
-1.0654054686705887,-1.3002288332509981,-0.974888629873798,-1.1049111072419486,-1.2556021363549674,-0.9638728209451989
-1.0518307352730487,-1.294376258943478,-0.974888629873798,-1.1285161610023473,-1.2473581414499946,-0.9638728209451989
-1.0314686351767848,-1.30315512040474,-0.974888629873798,-1.1239262894378255,-1.2453536894605945,-0.9638728209451989
-1.0314686351767848,-1.3207128433272628,-0.974888629873798,-1.1088452828686817,-1.2557341213249682,-0.9638728209451989
-1.0569212602971163,-1.3284941068951992,-0.974888629873798,-1.109009206853129,-1.2692919862868295,-0.9638728209451989
-1.0823738854174478,-1.3494436626550268,-0.974888629873798,-1.1139269263865452,-1.290578968921289,-0.9638728209451989
-1.0314686351767848,-1.3119339818660007,-0.974888629873798,-1.1127794584954147,-1.2505439327211878,-0.9638728209451989
-1.0314686351767848,-1.3294917047885235,-0.974888629873798,-1.1163857861532536,-1.260924255272724,-0.9638728209451989
-1.0314686351767848,-1.3294917047885235,-0.974888629873798,-1.1032718673974764,-1.260924255272724,-0.9638728209451989
-1.0314686351767848,-1.3294917047885235,-0.974888629873798,-1.0999933877085322,-1.260924255272724,-0.9638728209451989
-1.0314686351767848,-1.3148602690197453,-0.974888629873798,-1.1060039338049288,-1.2522740016619887,-0.9638728209451989
-1.0314686351767848,-1.3294917047885235,-0.974888629873798,-1.1081895869308929,-1.260924255272724,-0.9638728209451989
-1.0569212602971163,-1.3284941068951992,-0.974888629873798,-1.1008130076307683,-1.2692919862868295,-0.9638728209451989
-1.0314686351767848,-1.3002288332509981,-0.974888629873798,-1.09835414786406,-1.2436235962276672,-0.9638728209451989
-1.0314686351767848,-1.3294917047885235,-0.974888629873798,-1.119117852560706,-1.260924255272724,-0.9638728209451989
-1.0569212602971163,-1.3294917047885235,-0.974888629873798,-1.1163857861532536,-1.269880760716467,-0.9638728209451989
-1.0569212602971163,-1.318518127961947,-0.974888629873798,-1.109009206853129,-1.2634042033050819,-0.9638728209451989
-1.0314686351767848,-1.2855973974822172,-0.974888629873798,-1.1081895869308929,-1.2349730389655038,-0.9638728209451989
-1.133279135658111,-1.3294917047885235,-0.974888629873798,-1.1286800849867946,-1.296669622396863,-0.9638728209451989
-1.133279135658111,-1.3294917047885235,-0.974888629873798,-1.1180250259977256,-1.296669622396863,-0.9638728209451989
-1.133279135658111,-1.3294917047885235,-0.974888629873798,-1.1163857861532536,-1.296669622396863,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.1139269263865452,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.3002288332509981,-0.974888629873798,-1.1267676385015781,-1.279487293739353,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.129171856940136,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.1163857861532536,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.1095009788064705,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.1125608931828173,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.1202106791236897,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.1016326275530042,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.1065503470864206,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.0926168084084076,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.1016326275530042,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.1122876865420732,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.109282413493873,-1.2708959047673787,-0.9638728209451989
-1.170301135833138,-1.2855973974822172,-0.974888629873798,-1.130483248815714,-1.2839052745415578,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.122942745531142,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.1278604650645585,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.1147465463087813,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.1139269263865452,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.1199921138110922,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.3002288332509981,-0.974888629873798,-1.1136537197458012,-1.279487293739353,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.1068781950553153,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.109009206853129,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.1057307271641845,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2965709743087936,-0.974888629873798,-1.1032718673974764,-1.277339460536787,-0.9638728209451989
-1.133279135658111,-1.3002288332509981,-0.974888629873798,-1.0972613213010798,-1.279487293739353,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.116057938184359,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.123489158812634,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.3002288332509981,-0.974888629873798,-1.1169321994347454,-1.279487293739353,-0.9638728209451989
-1.133279135658111,-1.3075445511353703,-0.974888629873798,-1.1098288267753649,-1.283782932063708,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.122942745531142,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.1196642658421978,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.1060039338049288,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.1219592016244588,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.0961684947380959,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.09835414786406,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.1088452828686817,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.3148602690197453,-0.974888629873798,-1.100539800990024,-1.2880785329478148,-0.9638728209451989
-1.133279135658111,-1.2965709743087936,-0.974888629873798,-1.1081895869308929,-1.277339460536787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.1158393728717615,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.120483885764434,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.1073699670086568,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.111468066619837,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.1155661662310175,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.0928900150491516,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.0911414925483827,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.110648446697601,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.0958952880973518,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.110648446697601,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.111468066619837,-1.2708959047673787,-0.9638728209451989
-1.1564178857675054,-1.2855973974822172,-0.974888629873798,-1.1065503470864206,-1.279030096956261,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.1147465463087813,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.110648446697601,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.1188446459199617,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.1213035056866698,-1.2708959047673787,-0.9638728209451989
-1.133279135658111,-1.2855973974822172,-0.974888629873798,-1.1027254541159845,-1.2708959047673787,-0.9638728209451989
-1.1564178857675054,-1.2855973974822172,-0.974888629873798,-1.1016326275530042,-1.279030096956261,-0.9638728209451989
-1.1564178857675054,-1.2855973974822172,-0.974888629873798,-1.1139269263865452,-1.279030096956261,-0.9638728209451989
-1.1795566358768965,-1.255669460682463,-0.974888629873798,-1.109009206853129,-1.269634180129817,-0.9638728209451989
-1.2026953859862877,-1.2456934817492105,-0.974888629873798,-1.1122876865420732,-1.2719427855492929,-0.9638728209451989
-1.164130802470606,-1.2456934817492105,-0.974888629873798,-1.09835414786406,-1.2583559097808559,-0.9638728209451989
-1.1795566358768965,-1.2456934817492105,-0.974888629873798,-1.0975345279418238,-1.2637943782440824,-0.9638728209451989
-1.1564178857675054,-1.255669460682463,-0.974888629873798,-1.0999933877085322,-1.2614837396123053,-0.9638728209451989
-1.225834136095682,-1.2456934817492105,-0.974888629873798,-1.1029440194285818,-1.2800800500560214,-0.9638728209451989
-1.225834136095682,-1.2456934817492105,-0.974888629873798,-1.1098288267753649,-1.2800800500560214,-0.9638728209451989
-1.1949824692831834,-1.2456934817492105,-0.974888629873798,-1.1158393728717615,-1.2692278885177335,-0.9638728209451989
-1.225834136095682,-1.2456934817492105,-0.974888629873798,-1.1139269263865452,-1.2800800500560214,-0.9638728209451989
-1.225834136095682,-1.2157655449494562,-0.974888629873798,-1.1016326275530042,-1.2626148545300098,-0.9638728209451989
-1.225834136095682,-1.2057895660162052,-0.974888629873798,-1.1154022422465701,-1.2567929851497404,-0.9638728209451989
-1.225834136095682,-1.2057895660162052,-0.974888629873798,-1.1038182806789683,-1.2567929851497404,-0.9638728209451989
-1.225834136095682,-1.2057895660162052,-0.974888629873798,-1.096714908019588,-1.2567929851497404,-0.9638728209451989
-1.225834136095682,-1.2456934817492105,-0.974888629873798,-1.111468066619837,-1.2800800500560214,-0.9638728209451989
-1.225834136095682,-1.2057895660162052,-0.974888629873798,-1.1065503470864206,-1.2567929851497404,-0.9638728209451989
-1.225834136095682,-1.2057895660162052,-0.974888629873798,-1.1081895869308929,-1.2567929851497404,-0.9638728209451989
-1.225834136095682,-1.2057895660162052,-0.974888629873798,-1.1081895869308929,-1.2567929851497404,-0.9638728209451989
-1.225834136095682,-1.2057895660162052,-0.974888629873798,-1.1147465463087813,-1.2567929851497404,-0.9638728209451989
-1.225834136095682,-1.2057895660162052,-0.974888629873798,-1.1081895869308929,-1.2567929851497404,-0.9638728209451989
-1.225834136095682,-1.2057895660162052,-0.974888629873798,-1.1300461181905226,-1.2567929851497404,-0.9638728209451989
-1.225834136095682,-1.2057895660162052,-0.974888629873798,-1.120483885764434,-1.2567929851497404,-0.9638728209451989
-1.2536006362269507,-1.2190908712605273,-0.974888629873798,-1.1169321994347454,-1.274334558643179,-0.9638728209451989
-1.225834136095682,-1.2057895660162052,-0.974888629873798,-1.1357288163180246,-1.2567929851497404,-0.9638728209451989
-1.225834136095682,-1.2057895660162052,-0.974888629873798,-1.1081895869308929,-1.2567929851497404,-0.9638728209451989
-1.225834136095682,-1.2057895660162052,-0.974888629873798,-1.1070967603679125,-1.2567929851497404,-0.9638728209451989
-1.225834136095682,-1.2057895660162052,-0.974888629873798,-1.110648446697601,-1.2567929851497404,-0.9638728209451989
-1.225834136095682,-1.2057895660162052,-0.974888629873798,-1.1073699670086568,-1.2567929851497404,-0.9638728209451989
-1.225834136095682,-1.2057895660162052,-0.974888629873798,-1.1139269263865452,-1.2567929851497404,-0.9638728209451989
-1.225834136095682,-1.1968111849762786,-0.974888629873798,-1.1081895869308929,-1.2515532439081702,-0.9638728209451989
-1.2536006362269507,-1.181847216576401,-0.974888629873798,-1.109282413493873,-1.252640013824991,-0.9638728209451989
-1.225834136095682,-1.2057895660162052,-0.974888629873798,-1.1180250259977256,-1.2567929851497404,-0.9638728209451989
-1.246659011194136,-1.2157655449494562,-0.974888629873798,-1.1049111072419486,-1.2699534084002646,-0.9638728209451989
-1.225834136095682,-1.181847216576401,-0.974888629873798,-1.1147465463087813,-1.242820218048211,-0.9638728209451989
-1.225834136095682,-1.1698760418565,-0.974888629873798,-1.109282413493873,-1.2358336859465069,-0.9638728209451989
-1.225834136095682,-1.1788544228964266,-0.974888629873798,-1.1245819853756143,-1.2410735943074995,-0.9638728209451989
-1.225834136095682,-1.181847216576401,-0.974888629873798,-1.1169321994347454,-1.242820218048211,-0.9638728209451989
-1.225834136095682,-1.2057895660162052,-0.974888629873798,-1.113107306464309,-1.2567929851497404,-0.9638728209451989
-1.225834136095682,-1.2057895660162052,-0.974888629873798,-1.111468066619837,-1.2567929851497404,-0.9638728209451989
-1.225834136095682,-1.1698760418565,-0.974888629873798,-1.100539800990024,-1.2358336859465069,-0.9638728209451989
-1.225834136095682,-1.1968111849762786,-0.974888629873798,-1.1016326275530042,-1.2515532439081702,-0.9638728209451989
-1.225834136095682,-1.1788544228964266,-0.974888629873798,-1.1188446459199617,-1.2410735943074995,-0.9638728209451989
-1.225834136095682,-1.1968111849762786,-0.974888629873798,-1.1237623654533782,-1.2515532439081702,-0.9638728209451989
-1.225834136095682,-1.2057895660162052,-0.974888629873798,-1.1040914873197125,-1.2567929851497404,-0.9638728209451989
-1.1564178857675054,-1.2057895660162052,-0.974888629873798,-1.1294997049090305,-1.2322384224787402,-0.9638728209451989
-1.133279135658111,-1.2057895660162052,-0.974888629873798,-1.1278604650645585,-1.224031146600783,-0.9638728209451989
-1.133279135658111,-1.2057895660162052,-0.974888629873798,-1.1147465463087813,-1.224031146600783,-0.9638728209451989
-1.133279135658111,-1.2057895660162052,-0.974888629873798,-1.1024522474752403,-1.224031146600783,-0.9638728209451989
-1.133279135658111,-1.2057895660162052,-0.974888629873798,-1.1125608931828173,-1.224031146600783,-0.9638728209451989
-1.133279135658111,-1.2057895660162052,-0.974888629873798,-1.122123125608906,-1.224031146600783,-0.9638728209451989
-1.133279135658111,-1.2257415238827087,-0.974888629873798,-1.1032718673974764,-1.2357477539165562,-0.9638728209451989
-1.133279135658111,-1.2137703491628065,-0.974888629873798,-1.1154022422465701,-1.2287178229504412,-0.9638728209451989
-1.133279135658111,-1.2057895660162052,-0.974888629873798,-1.1088452828686817,-1.224031146600783,-0.9638728209451989
-1.133279135658111,-1.2057895660162052,-0.974888629873798,-1.1027254541159845,-1.224031146600783,-0.9638728209451989
-1.133279135658111,-1.2057895660162052,-0.974888629873798,-1.1139269263865452,-1.224031146600783,-0.9638728209451989
-1.133279135658111,-1.2157655449494562,-0.974888629873798,-1.1180250259977256,-1.2298894850746052,-0.9638728209451989
-1.133279135658111,-1.2057895660162052,-0.974888629873798,-1.1073699670086568,-1.224031146600783,-0.9638728209451989
-1.1949824692831834,-1.2057895660162052,-0.974888629873798,-1.1016326275530042,-1.245892289624439,-0.9638728209451989
-1.225834136095682,-1.1698760418565,-0.974888629873798,-1.1223963322496502,-1.2358336859465069,-0.9638728209451989
-1.225834136095682,-1.1698760418565,-0.974888629873798,-1.111468066619837,-1.2358336859465069,-0.9638728209451989
-1.225834136095682,-1.1698760418565,-0.974888629873798,-1.109009206853129,-1.2358336859465069,-0.9638728209451989
-1.2536006362269507,-1.1698760418565,-0.974888629873798,-1.1070967603679125,-1.2456665644677067,-0.9638728209451989
-1.225834136095682,-1.1499240839899967,-0.974888629873798,-1.1081895869308929,-1.224189245694137,-0.9638728209451989
-1.246659011194136,-1.1499240839899967,-0.974888629873798,-1.0975345279418238,-1.2315817762096086,-0.9638728209451989
-1.2674838862925868,-1.1599000629232477,-0.974888629873798,-1.111468066619837,-1.2447711104716037,-0.9638728209451989
-1.225834136095682,-1.1299721261234934,-0.974888629873798,-1.1103752400568567,-1.2125445303296634,-0.9638728209451989
-1.2924737364107315,-1.161895258709899,-0.974888629873798,-1.1232705935000364,-1.2547686468432817,-0.9638728209451989
-1.2674838862925868,-1.1499240839899967,-0.974888629873798,-1.1245819853756143,-1.2389652034014034,-0.9638728209451989
-1.3091336364894948,-1.1698760418565,-0.974888629873798,-1.122123125608906,-1.265283919108021,-0.9638728209451989
-1.246659011194136,-1.1399481050567457,-0.974888629873798,-1.1057307271641845,-1.2257676319283834,-0.9638728209451989
-1.3091336364894948,-1.1698760418565,-0.974888629873798,-1.1213035056866698,-1.265283919108021,-0.9638728209451989
-1.3091336364894948,-1.1698760418565,-0.974888629873798,-1.113107306464309,-1.265283919108021,-0.9638728209451989
-1.2883087613910407,-1.1599000629232477,-0.974888629873798,-1.1008130076307683,-1.2521372855469755,-0.9638728209451989
-1.3091336364894948,-1.1698760418565,-0.974888629873798,-1.09835414786406,-1.265283919108021,-0.9638728209451989
-1.3091336364894948,-1.1599000629232477,-0.974888629873798,-1.0911414925483827,-1.2594943867629707,-0.9638728209451989
-1.3091336364894948,-1.1299721261234934,-0.974888629873798,-1.0975345279418238,-1.242125381666337,-0.9638728209451989
